249;287;255;253;35;28;144;216;67;7;0;43;131;32;0;1;0;189;43;51;34;97;0;0;42;0;1;3
250;110;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
251;209;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40
252;221;141;213;70;0;0;103;72;132;0;60;1;61;0;0;0;7;0;42;0;72;0;0;0;0;0;132
253;78;29;15;13;34;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254;63;40;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256;279;50;216;74;0;216;206;50;3;145;143;103;2;42;109;1;220;45;4;43;1;4;2;107;2;1;238
257;278;43;142;64;13;13;0;0;8;0;1;0;148;0;47;0;0;0;0;0;0;0;0;0;0;0;0
258;268;2;0;0;197;28;100;13;7;0;0;129;35;0;0;0;92;85;76;4;0;0;0;0;0;52;133
259;249;232;226;93;67;85;196;161;171;155;163;163;127;116;110;113;103;75;115;55;70;64;50;44;22;38;230
260;98;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
261;284;110;98;98;52;89;71;63;54;28;84;31;63;27;63;28;196;66;62;64;71;65;16;92;94;41;213
262;257;0;0;31;34;0;43;119;117;124;17;97;11;10;74;37;194;45;28;28;37;18;22;23;0;67;226
263;282;105;210;0;30;0;0;0;0;0;134;140;1;0;0;0;134;0;0;0;0;0;0;0;0;1;240
264;273;243;189;113;183;206;181;76;190;175;164;120;126;80;118;66;200;56;49;42;87;16;27;50;0;48;254
265;248;49;15;20;12;6;6;65;65;65;62;62;3;0;4;0;153;1;0;0;0;0;0;0;0;0;232
266;269;51;129;224;32;208;197;86;67;20;105;136;24;73;5;117;203;54;48;35;25;49;52;40;52;18;239
267;283;257;233;225;47;211;196;191;181;71;140;145;36;112;100;86;216;58;111;70;56;57;62;34;11;18;257
268;111;47;26;14;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270;283;47;49;16;44;18;213;17;12;12;153;59;138;144;135;133;18;87;87;106;95;29;77;56;7;15;272
271;258;0;42;0;26;64;113;86;0;0;0;0;2;0;102;0;102;38;39;0;0;4;4;3;3;3;105
272;274;93;223;44;203;212;206;199;169;151;164;135;17;0;73;10;102;80;55;57;52;25;21;7;0;5;198
273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274;282;154;241;231;154;204;218;172;85;49;41;137;114;106;31;12;237;92;64;1;26;30;26;31;31;27;259
275;228;0;108;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
276;287;6;220;209;198;193;171;168;22;11;25;129;27;23;12;63;46;0;2;0;63;1;3;5;0;5;235
277;278;226;237;117;216;217;217;172;169;63;160;136;117;13;111;97;77;94;84;24;99;62;54;36;32;22;189
278;280;237;205;210;165;181;169;175;167;176;159;113;106;113;113;113;216;0;70;56;56;0;0;0;0;40;222
279;250;134;87;115;39;51;31;71;71;0;0;22;37;0;0;0;58;47;6;34;56;0;0;0;0;23;179
280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281;169;23;7;91;5;19;0;1;20;12;12;0;0;0;0;0;41;18;41;41;0;0;0;0;0;0;0
282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
283;277;253;253;255;246;178;178;169;116;0;0;119;107;107;105;0;107;107;107;107;56;16;16;1;0;18;253
284;71;50;38;38;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285;50;15;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
286;82;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
287;284;226;227;198;161;179;189;167;167;135;135;102;105;85;93;0;70;22;22;22;0;12;15;0;1;22;29
288;261;54;54;91;61;50;4;7;41;46;41;83;83;0;0;0;2;0;0;0;0;0;0;0;0;0;100
289;238;0;0;63;105;182;173;0;0;0;0;21;20;5;0;0;176;49;25;32;62;44;37;38;0;33;201
290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
292;261;15;141;138;44;7;228;179;2;164;0;113;124;124;42;0;236;88;63;23;23;22;22;0;9;22;249
293;31;5;9;22;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
294;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;1
295;273;245;245;245;234;185;185;35;35;35;34;97;1;0;65;0;218;49;49;1;0;97;0;10;0;0;245
296;285;270;238;177;238;211;230;188;213;190;171;163;143;152;136;123;225;105;92;90;110;74;70;64;46;57;243
297;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
298;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
299;165;1;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
300;254;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
301;284;9;0;69;48;0;22;0;4;0;0;3;26;0;0;0;93;0;0;5;0;0;0;0;0;3;233
302;282;105;127;96;16;189;193;194;197;196;187;167;36;122;138;107;232;70;47;70;22;58;53;50;2;25;237
303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
304;275;52;0;38;11;3;14;0;14;0;33;170;51;54;0;0;103;78;104;105;14;18;0;0;0;29;49
305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
306;147;46;3;10;58;35;61;1;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
308;259;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;217;0;0;0;0;0;0;0;0;0;259
309;112;42;7;112;35;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
310;286;4;132;134;19;207;199;182;171;146;145;145;34;117;101;13;78;56;69;75;37;63;12;6;0;12;238
311;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
312;277;62;226;145;121;195;186;74;176;84;42;38;67;21;105;1;186;86;115;116;10;9;9;9;9;9;247
313;277;241;3;0;145;105;105;37;79;37;80;51;51;51;51;51;108;98;101;22;22;22;4;4;18;4;238
314;280;257;242;177;29;206;206;2;0;0;40;126;137;113;75;0;216;59;84;84;46;82;52;54;0;26;257
315;252;64;113;0;0;0;1;0;0;0;85;15;13;0;3;0;212;3;6;0;0;0;0;96;0;0;240
316;264;32;127;40;28;23;7;0;0;0;25;37;33;4;0;0;12;7;0;0;0;10;0;16;0;0;14
317;255;107;44;37;7;7;36;35;43;46;147;132;1;0;0;0;66;63;42;72;72;41;41;0;0;6;85
318;267;130;0;183;178;206;193;159;17;37;125;122;96;96;84;83;195;67;60;56;83;66;24;46;6;24;236
319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320;279;179;236;227;207;201;194;69;146;69;146;102;102;5;5;102;222;5;46;0;46;5;0;5;5;5;236
321;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
322;30;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
323;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0
324;85;50;9;7;37;28;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
325;270;0;0;33;0;190;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246
326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
327;255;240;220;223;12;207;195;183;179;168;153;145;135;0;16;15;176;56;48;13;0;69;58;18;0;18;18
328;160;55;49;80;22;66;51;0;12;0;12;4;30;2;0;0;0;0;0;0;0;0;0;0;0;0;1
329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330;132;0;38;96;0;0;0;26;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
331;246;56;126;206;78;39;200;186;175;162;143;150;39;121;94;94;222;91;36;77;35;8;6;32;25;19;239
332;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
333;260;14;7;0;14;16;188;2;176;0;0;105;0;0;105;0;5;0;0;0;0;0;0;0;0;0;227
334;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
335;284;110;235;208;110;186;192;157;149;0;149;142;37;137;151;1;221;100;100;71;0;11;1;1;35;36;257
336;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
337;271;3;218;219;0;0;140;140;0;0;0;0;0;0;0;0;102;0;39;0;39;0;0;0;0;0;252
338;36;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
339;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
340;286;151;220;142;40;0;50;0;0;0;141;99;1;0;58;58;60;0;0;0;0;0;0;0;0;0;129
341;280;27;5;75;16;192;177;21;179;6;18;160;35;133;1;0;159;94;85;8;74;1;0;1;0;2;183
342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
344;286;257;257;252;250;250;250;104;104;106;115;190;151;23;147;5;218;100;88;0;0;68;2;3;2;3;103
345;261;63;51;216;41;155;71;10;0;0;0;0;0;0;0;0;57;0;31;0;0;0;0;0;0;35;252
346;287;123;0;0;1;90;86;163;137;4;159;142;118;58;9;1;85;74;16;14;3;69;63;49;0;21;18
347;273;212;254;231;65;82;138;189;164;148;174;144;145;109;126;174;225;91;88;121;65;100;31;63;25;23;256
348;63;45;7;38;38;17;17;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
349;254;0;0;82;0;0;0;0;0;0;0;9;9;9;6;6;22;0;0;0;0;0;0;0;0;0;45
350;274;9;19;19;120;211;206;160;76;147;43;139;34;25;20;1;92;55;51;48;42;65;82;45;41;52;237
351;271;249;128;33;52;15;78;25;27;26;53;12;27;16;0;107;91;59;56;56;56;64;64;0;0;0;239
352;276;17;89;168;207;154;190;7;167;20;59;139;16;125;14;0;125;125;125;125;1;56;53;27;2;31;244
353;100;27;3;16;19;14;22;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
354;259;141;129;123;209;110;90;141;182;21;69;83;1;0;0;0;179;0;0;0;0;0;0;0;0;0;238
355;32;32;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
356;281;198;139;198;40;210;197;185;177;172;24;147;89;85;18;0;120;39;33;83;0;106;93;48;37;92;258
357;287;5;46;46;29;7;78;0;0;0;0;1;0;75;0;0;235;13;9;8;4;2;6;0;0;0;109
358;277;60;231;119;106;202;208;44;153;0;2;136;36;2;17;0;48;41;25;20;0;67;2;57;0;7;173
359;279;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0
360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
361;278;24;134;214;257;206;198;141;148;124;133;96;5;13;26;0;53;27;4;8;94;13;0;0;13;15;0
362;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
364;20;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
365;259;28;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
366;71;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
367;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
368;282;141;128;128;117;110;193;160;160;43;44;123;16;35;18;20;175;5;37;33;56;54;49;0;2;2;239
369;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0
370;275;18;33;29;110;10;218;76;0;0;0;133;122;89;28;95;105;0;61;0;0;45;46;3;0;0;236
371;144;5;10;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
372;255;236;158;157;188;109;37;4;4;4;93;122;5;51;108;54;60;16;16;17;3;59;21;22;37;42;234
373;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
374;262;56;0;23;51;0;57;9;118;7;7;33;14;13;6;6;56;50;15;17;37;0;0;40;0;0;251
375;268;0;224;123;25;166;193;83;65;84;21;141;39;16;33;33;98;0;0;0;0;87;58;80;0;24;158
376;287;69;0;256;222;222;222;0;0;0;156;105;106;105;0;0;43;0;42;0;0;0;0;0;0;1;1
377;70;3;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
379;257;80;236;233;215;216;197;214;171;187;186;154;154;0;158;0;216;43;45;0;0;53;2;5;0;34;211
380;262;239;233;224;215;205;191;179;168;144;148;163;134;116;125;108;98;47;47;47;47;42;27;47;40;42;243
381;147;18;0;0;4;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;21
382;287;251;227;247;214;210;199;181;180;177;154;153;28;127;114;102;95;92;84;69;61;54;54;29;18;18;13
383;286;141;135;240;132;93;226;190;166;65;65;135;24;116;122;9;24;56;69;54;55;65;74;13;6;17;247
384;248;13;110;19;13;199;199;168;91;0;0;122;0;0;0;0;63;16;15;60;60;60;44;2;29;0;1
385;239;2;215;202;173;192;170;161;173;38;18;119;123;90;90;94;211;17;72;0;54;29;0;18;18;43;177
386;202;94;107;68;34;48;52;14;4;0;17;11;11;14;18;0;130;18;0;0;0;0;0;0;0;0;74
387;283;149;223;243;129;223;164;112;237;131;131;116;38;125;103;95;209;77;83;80;59;73;33;24;6;5;247
388;47;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
389;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
391;262;252;234;235;234;221;228;182;206;162;163;154;112;119;112;99;91;84;79;86;85;64;58;55;37;26;238
392;258;194;227;213;13;213;215;150;0;0;1;138;1;102;37;0;82;26;0;26;38;7;8;2;0;7;194
393;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
394;41;10;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
395;281;229;214;116;108;197;194;197;172;29;150;147;30;69;123;16;100;36;82;20;73;58;45;58;25;25;195
396;286;35;15;90;0;5;217;9;75;67;0;143;3;6;1;0;133;49;0;63;4;21;66;35;3;59;234
397;287;159;154;146;139;154;135;35;81;164;103;61;31;67;23;113;224;33;25;78;9;66;59;44;0;3;251
398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
399;283;246;231;220;24;219;221;20;6;84;156;144;109;126;96;88;190;96;83;53;39;26;26;16;1;16;248
400;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
402;275;4;212;177;7;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;18;214
403;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
405;284;101;0;14;0;115;0;0;0;1;0;0;51;0;0;0;39;0;43;0;0;0;0;0;0;1;208
406;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
407;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
408;239;58;0;104;0;146;0;0;0;0;0;120;13;14;110;6;33;7;0;0;0;0;24;6;0;0;0
409;251;230;232;121;201;182;135;149;150;150;149;124;9;2;20;1;49;0;0;0;0;0;0;0;0;0;4
410;248;39;125;79;54;102;196;50;14;146;10;152;134;21;29;113;38;54;9;53;52;52;10;0;0;5;0
411;185;102;85;76;68;64;63;71;8;28;0;40;41;38;0;0;0;0;0;0;0;0;0;0;0;0;2
412;275;63;87;87;10;2;11;107;195;47;48;7;1;0;28;0;1;50;50;0;4;0;0;109;0;0;0
413;286;0;91;0;0;191;0;0;0;0;0;85;102;0;1;0;36;0;0;0;0;7;0;7;0;6;102
414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
415;278;1;218;0;19;198;198;0;15;13;0;141;23;0;0;0;76;59;3;59;0;3;0;2;0;15;0
416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
417;62;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
418;270;26;221;216;10;208;198;3;157;1;1;144;21;125;0;0;181;36;32;24;0;0;27;0;0;55;233
419;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
420;221;0;110;0;0;0;1;106;6;4;3;36;34;10;87;9;80;10;9;0;0;0;0;0;0;0;0
421;40;10;29;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
422;249;5;8;109;103;171;30;73;19;0;0;116;4;0;0;0;21;46;18;5;0;6;12;1;0;7;207
423;286;40;25;128;50;22;92;7;0;0;0;41;18;13;111;0;6;47;35;1;0;0;38;0;0;16;257
424;264;143;122;151;90;189;191;177;184;43;141;139;90;5;134;133;93;83;134;99;122;80;0;83;80;0;4
425;28;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
426;69;18;9;13;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
427;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
428;286;139;89;200;7;97;92;83;40;65;25;66;55;6;35;0;213;60;53;7;0;3;58;38;2;29;257
429;280;0;114;0;200;191;197;0;3;9;127;111;125;124;122;87;75;66;65;59;46;46;42;38;11;34;31
430;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
431;256;131;229;223;214;41;41;147;143;1;1;16;16;16;16;0;187;0;41;0;6;37;36;37;0;0;244
432;270;12;0;32;16;26;186;17;0;0;145;21;0;21;0;0;63;59;0;0;0;0;62;39;1;38;5
433;245;49;11;11;37;38;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237
434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
435;266;140;230;28;98;208;217;95;69;126;146;138;32;9;14;115;234;54;41;41;34;69;60;38;16;23;187
436;242;233;147;78;25;25;185;241;173;0;9;179;81;0;178;81;39;97;26;42;0;1;0;0;43;0;1
437;255;212;9;13;12;189;22;0;0;0;0;102;5;5;0;0;176;0;4;0;0;20;0;0;0;1;235
438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
439;273;229;215;214;205;201;195;188;180;163;158;152;152;152;115;109;182;93;93;93;93;49;38;34;20;19;241
440;48;0;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
441;212;152;185;55;27;0;27;68;119;0;28;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;152
442;257;56;0;94;63;4;200;0;0;0;0;145;4;0;0;0;57;0;0;0;0;0;0;0;0;149;245
443;55;2;9;26;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
444;219;0;25;0;0;0;0;9;0;4;8;89;34;48;23;0;39;32;31;21;26;29;30;8;0;8;28
445;147;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
446;263;140;11;14;7;7;68;43;50;3;3;37;31;7;0;0;226;55;46;16;15;53;0;0;0;0;246
447;254;228;2;12;73;0;0;0;0;0;45;0;0;0;0;0;96;0;0;38;0;0;0;0;0;0;0
448;260;36;229;22;77;0;55;193;188;0;0;139;11;0;0;0;60;41;30;0;34;55;55;0;0;2;190
449;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
450;286;218;190;224;0;189;152;190;189;189;189;105;105;0;107;0;236;56;23;0;2;10;40;68;39;11;224
451;112;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
452;271;264;261;261;261;261;261;261;261;261;248;196;193;193;154;146;193;145;145;145;132;111;111;111;111;111;260
453;279;55;135;21;15;50;41;140;135;91;137;63;63;0;1;1;164;0;0;0;0;0;0;0;0;1;0
454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
455;251;42;14;148;42;195;192;36;107;17;107;142;24;0;66;27;16;50;38;79;38;78;56;57;29;1;231
456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
457;260;231;158;14;46;31;52;28;159;70;171;88;49;25;1;4;197;41;50;4;19;50;50;50;21;37;247
458;28;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
459;255;4;114;114;32;14;79;65;16;0;21;29;26;9;14;86;14;0;0;0;0;0;0;0;0;0;85
460;262;238;231;94;41;201;229;174;173;169;164;128;129;8;112;16;195;88;72;12;5;44;24;24;1;15;244
461;264;9;113;110;86;217;216;109;108;46;65;147;40;134;57;116;104;60;0;81;73;73;59;3;19;12;156
462;48;14;19;7;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
463;270;40;231;11;16;5;2;8;8;2;162;145;141;2;24;8;77;55;54;12;38;68;68;39;1;26;81
464;110;2;0;4;12;5;11;11;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
465;73;14;38;28;21;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
466;182;148;125;119;111;107;92;48;47;45;45;4;2;0;0;0;32;0;0;0;0;0;0;0;0;0;0
467;286;155;249;132;121;98;187;183;94;171;8;135;36;32;58;32;51;102;86;45;45;91;92;10;42;0;242
468;283;237;220;209;195;192;174;3;16;6;141;127;111;15;111;18;175;0;2;1;0;60;0;2;0;1;235
469;280;225;210;205;217;190;214;202;175;202;149;142;87;88;105;81;185;71;53;71;71;63;31;37;41;34;188
470;272;115;204;197;57;1;193;44;145;18;157;137;38;4;0;0;108;65;51;77;0;38;0;5;0;23;236
471;265;0;165;0;163;32;175;0;0;0;0;123;30;21;8;0;15;46;47;42;8;2;0;25;0;1;10
472;282;26;125;210;21;0;193;187;44;0;0;146;39;23;22;17;70;48;15;21;21;67;52;32;0;0;243
473;287;149;112;110;101;108;215;4;144;113;148;110;3;97;0;0;209;57;37;36;0;47;47;1;0;6;257
474;83;40;0;7;26;17;3;7;13;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
475;281;269;212;225;193;208;172;163;169;243;121;148;131;125;91;94;101;74;43;0;60;69;61;27;0;28;174
476;258;52;117;40;0;6;204;86;163;8;167;145;135;129;112;106;62;8;45;87;83;78;79;64;20;20;42
477;269;235;232;226;217;219;198;174;150;163;154;148;141;141;129;119;107;97;93;85;78;72;72;41;28;27;236
478;265;18;28;12;17;98;42;89;47;5;6;33;27;23;6;2;55;11;3;3;2;3;3;31;24;21;234
479;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
480;269;76;137;115;108;189;195;66;160;76;167;145;7;7;103;0;103;49;71;11;40;49;27;52;0;28;236
481;287;245;255;221;60;226;203;186;168;168;149;154;28;27;47;2;124;81;80;58;86;86;63;44;86;75;255
482;286;0;0;0;0;0;0;0;0;147;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;177
483;258;237;247;91;223;156;195;181;164;121;155;164;113;98;135;92;75;12;52;41;141;26;63;14;3;1;237
484;261;131;231;231;104;100;91;52;174;174;35;178;102;104;57;22;102;0;66;0;103;102;0;70;0;4;204
485;287;149;249;249;3;209;201;193;183;165;155;155;155;36;116;40;187;51;45;78;73;64;63;42;104;28;27
486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
487;245;29;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
488;262;104;104;102;104;1;105;139;104;111;164;112;99;97;0;49;105;52;3;47;0;7;0;0;3;19;113
489;257;217;217;216;216;182;188;154;142;138;70;126;105;93;131;93;197;93;61;51;91;67;73;61;33;31;248
490;283;153;226;210;176;177;193;148;84;84;90;129;94;84;86;84;216;70;70;70;8;30;29;44;7;29;237
491;38;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
492;132;19;31;86;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
493;266;138;222;109;0;206;189;98;164;72;49;154;40;26;22;18;121;72;87;49;39;15;55;33;8;30;238
494;69;7;6;2;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36
495;260;26;125;80;15;191;203;0;68;0;144;127;30;5;20;5;91;62;44;30;35;62;20;30;0;13;226
496;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
497;275;229;222;73;202;198;175;143;142;103;98;117;117;117;44;44;61;40;64;4;59;37;37;28;4;28;4
498;197;4;0;0;120;100;136;0;1;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0
